,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
117,37212,Nashville,TN,Nashville,Davidson,1996-05-01,143200.0,1996-05-01,132925.933889317,147208.69512710226,162259.63524570287,37212,11.871997533508683,11.899606553689285
118,37015,Ashland City,TN,Nashville,Cheatham,1996-05-01,66700.0,1996-05-01,64626.09923479669,67331.8278730288,69997.4366411363,37015,11.107960231903714,11.117388329143926
119,37210,Nashville,TN,Nashville,Davidson,1996-05-01,61000.0,1996-05-01,52721.05742694728,60735.884483812224,68473.1573951535,37210,11.018629143155449,11.014289980028451
120,37069,Franklin,TN,Nashville,Williamson,1996-05-01,194200.0,1996-05-01,192698.53233357813,196977.8134648301,201503.0698189824,37069,12.176643834839362,12.190846379371854
121,37127,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,84200.0,1996-05-01,80984.9254827916,86410.95592306792,91349.7159496515,37127,11.340950200230418,11.366869751418253
122,37204,Nashville,TN,Nashville,Davidson,1996-05-01,155400.0,1996-05-01,149362.07107046616,154955.72140331505,160128.16413492063,37204,11.953757716915684,11.950894686724695
123,37090,Lebanon,TN,Nashville,Wilson,1996-05-01,94000.0,1996-05-01,85853.3939867294,91381.05697198061,97192.85391997428,37090,11.451050061252142,11.422793481826256
124,37083,Lafayette,TN,Nashville,Macon,1996-05-01,46800.0,1996-05-01,41759.137857401,45693.26750545688,49860.49934943471,37083,10.753638481905739,10.729706246674304
125,37188,White House,TN,Nashville,Robertson,1996-05-01,94800.0,1996-05-01,92537.61110534745,97254.27718171843,101920.54405311916,37188,11.459524688243112,11.48508424181656
126,37135,Nolensville,TN,Nashville,Williamson,1996-05-01,158800.0,1996-05-01,154285.40849349374,161142.37001730406,168056.77708809153,37135,11.975400827795172,11.990043539037996
127,37179,Thompsons Station,TN,Nashville,Williamson,1996-05-01,137700.0,1996-05-01,136608.1957782273,141260.75486623988,146158.18645019317,37179,11.832832684716747,11.858362786756082
128,37073,Greenbrier,TN,Nashville,Robertson,1996-05-01,90900.0,1996-05-01,87821.45283324727,91812.08726236444,96068.77367725241,37073,11.41751528016557,11.427499237465577
129,37062,Fairview,TN,Nashville,Williamson,1996-05-01,90600.0,1996-05-01,79798.92110802757,87031.82774389202,94250.56540643895,37062,11.414209492031071,11.374029166871688
130,37186,Westmoreland,TN,Nashville,Sumner,1996-05-01,38100.0,1996-05-01,34053.30804324732,38881.069430508796,43280.382097701426,37186,10.547969561114792,10.56826276412482
131,37190,Woodbury,TN,Nashville,Cannon,1996-05-01,49900.0,1996-05-01,47655.43755210393,51482.78113430775,55541.0308332269,37190,10.81777628173961,10.849002683838792
132,38474,Mount Pleasant,TN,Nashville,Maury,1996-05-01,48600.0,1996-05-01,39032.11228027835,44592.04921855098,50550.60829920085,38474,10.791378809888585,10.705310853474058
133,37033,Centerville,TN,Nashville,Hickman,1996-05-01,41400.0,1996-05-01,38961.113787859,40495.65675059148,42027.832246531936,37033,10.631036159813405,10.608950006617796
134,37080,Nashville,TN,Nashville,Davidson,1996-05-01,90800.0,1996-05-01,80840.43511881627,86675.16215611121,92499.6711033465,37080,11.416414564589385,11.369922641403637
135,37187,White Bluff,TN,Nashville,Dickson,1996-05-01,57900.0,1996-05-01,54909.86330115383,57272.942564126715,59599.18106194146,37187,10.966472663561087,10.955583584618461
136,37030,Carthage,TN,Nashville,Smith,1996-05-01,55100.0,1996-05-01,52895.82904326791,56352.18790333786,59709.40735433682,37030,10.916904995141007,10.939376345747675
137,37037,Christiana,TN,Nashville,Rutherford,1996-05-01,73700.0,1996-05-01,68940.26550756485,73805.38714895715,78586.09162204895,37037,11.207758078177427,11.209187004522777
138,37146,Pleasant View,TN,Nashville,Cheatham,1996-05-01,73500.0,1996-05-01,68619.2657288509,72010.7987668007,75538.09212653353,37146,11.205040685200927,11.184571369624118
139,37025,Bon Aqua,TN,Nashville,Hickman,1996-05-01,47600.0,1996-05-01,44700.01634107186,47536.97196174107,50394.04245695829,37025,10.770588040219511,10.769263044349234
140,37220,Nashville,TN,Nashville,Davidson,1996-05-01,173600.0,1996-05-01,166865.35122766695,171979.03003958662,177431.74156661084,37220,12.064509081208387,12.055127829988445
141,37082,Kingston Springs,TN,Nashville,Cheatham,1996-05-01,101000.0,1996-05-01,96640.46645578442,99736.79075074378,102830.29109246592,37082,11.522875795823397,11.510289902431897
142,37184,Watertown,TN,Nashville,Wilson,1996-05-01,,1996-05-01,-176042.14916395204,-171864.5825638725,-167633.5366294417,37184,,
143,37036,Charlotte,TN,Nashville,Dickson,1996-05-01,39200.0,1996-05-01,35409.501594439746,39098.691966600636,43461.43534968144,37036,10.576432025778553,10.573844291874249
144,37029,Burns,TN,Nashville,Dickson,1996-05-01,87200.0,1996-05-01,84255.53424443725,88804.61605239625,93321.85746594553,37029,11.375959609897071,11.394193910201244
145,37048,Walnut Grove,TN,Nashville,Sumner,1996-05-01,87300.0,1996-05-01,80545.33268051805,86908.85726530629,92946.64264896601,37048,11.377105741827693,11.372615230861648
146,37098,Lyles,TN,Nashville,Hickman,1996-05-01,44900.0,1996-05-01,40499.15807023985,43357.906613737425,46318.97839200454,37098,10.712193073730345,10.677244355744577
147,37022,Bethpage,TN,Nashville,Sumner,1996-05-01,56300.0,1996-05-01,51093.054581585326,58398.52770556576,65697.756808112,37022,10.938449814127782,10.975045957977393
148,37153,Rockvale,TN,Nashville,Rutherford,1996-05-01,82200.0,1996-05-01,74301.70225670375,79884.65678219753,85558.41727530817,37153,11.31691058104427,11.288339083053838
149,37150,Red Boiling Springs,TN,Nashville,Macon,1996-05-01,35100.0,1996-05-01,33829.23544532525,35366.99724737953,36907.970751240995,37150,10.465956409453957,10.47353438313004
150,38451,Culleoka,TN,Nashville,Maury,1996-05-01,63200.0,1996-05-01,54880.29375796428,62094.43497547758,70417.52230508855,38451,11.054059580134949,11.036411649984547
151,37046,College Grove,TN,Nashville,Williamson,1996-05-01,78000.0,1996-05-01,53254.888962442375,79941.14596856889,105160.62761580474,37046,11.26446410567173,11.289045967521194
152,37085,Lascassas,TN,Nashville,Rutherford,1996-05-01,86800.0,1996-05-01,76848.41989790236,86077.4575468611,94602.68121511929,37085,11.371361900648441,11.363002839026112
153,37032,Cedar Hill,TN,Nashville,Robertson,1996-05-01,65300.0,1996-05-01,54557.079063341684,61515.62730929132,67968.5612826758,37032,11.086747315264523,11.027046524106117
154,37143,Pegram,TN,Nashville,Cheatham,1996-05-01,100800.0,1996-05-01,96663.61015822562,99693.82309157071,102641.11064498895,37143,11.520893634619405,11.509858999081501
155,37031,Castalian Springs,TN,Nashville,Sumner,1996-05-01,73700.0,1996-05-01,71347.9720310165,75810.98490055953,79960.4682480988,37031,11.207758078177427,11.23599848066309
156,37189,Nashville,TN,Nashville,Davidson,1996-05-01,94600.0,1996-05-01,85970.12129599067,91296.0926974973,96536.9464151583,37189,11.45741275503997,11.421863269363847
157,37049,Cross Plains,TN,Nashville,Robertson,1996-05-01,72900.0,1996-05-01,65587.70562394959,70079.8627915857,74631.621167651,37049,11.19684391799675,11.157390767725733
