,ds,yhat_lower,yhat,yhat_upper,Zip_code
2403,2020-11-30,2162873.5639431304,2336176.8370171036,2479858.2349002706,94086
2404,2020-12-31,2189574.575121878,2357368.14662382,2512965.1435780968,94086
2405,2021-01-31,2201475.5365909487,2377621.654813465,2544568.071974031,94086
2406,2021-02-28,2209935.854514101,2387280.9306443976,2547796.2182116173,94086
2407,2021-03-31,2217596.2122681867,2409813.7267556866,2591006.9134384827,94086
2669,2018-01-01,1359516.397736386,1388125.0592939756,1415128.4268400308,95008
2670,2018-02-01,1374443.7691884523,1402272.530109993,1429398.0726151958,95008
2671,2018-03-01,1387372.6511203246,1415333.941644027,1440710.7788697681,95008
2672,2018-04-01,1403152.3057913748,1429577.8863282385,1455901.990618727,95008
2673,2018-04-30,1405044.112823073,1433280.745588444,1461123.2182961367,95008
2674,2018-05-31,1420959.738180496,1450221.5762444874,1479217.9767183277,95008
2675,2018-06-30,1434596.6516650643,1463361.7707873774,1490321.1956239692,95008
2676,2018-07-31,1450044.0694197365,1477039.7574620908,1506759.6544118274,95008
2677,2018-08-31,1462059.2234317977,1489437.4241259056,1516744.3623972354,95008
2678,2018-09-30,1475144.7434354413,1501705.9080239828,1530848.1679687821,95008
2679,2018-10-31,1484156.3128903718,1515574.9775563173,1545707.3693609538,95008
2680,2018-11-30,1498711.62114749,1528504.0901031578,1557851.7187241605,95008
2681,2018-12-31,1508670.8793597582,1542830.2635539533,1571665.4949065598,95008
2682,2019-01-31,1523633.3809742983,1557211.6468115281,1590167.6633471698,95008
2683,2019-02-28,1534806.5369365474,1570882.7725336559,1602588.138635993,95008
2684,2019-03-31,1553683.6774667762,1587074.5752626976,1618993.430930782,95008
2685,2019-04-30,1551398.8514987223,1587914.475167028,1623519.267605612,95008
2686,2019-05-31,1567568.5360962807,1605677.3143597015,1643805.5718190197,95008
2687,2019-06-30,1576643.746190507,1618856.3786651916,1660375.4336109327,95008
2688,2019-07-31,1587061.9051708174,1632628.3223089632,1674513.1036040422,95008
2689,2019-08-31,1597883.7894844832,1644866.914232375,1686693.820537964,95008
2690,2019-09-30,1608773.9229624735,1657036.0426223301,1701948.2461588108,95008
2691,2019-10-31,1621121.515325132,1670943.435489679,1720386.2388493468,95008
2692,2019-11-30,1632352.4210463932,1683743.319400307,1738544.4262700232,95008
2693,2019-12-31,1638123.1141426775,1698181.1149802173,1756244.4611714089,95008
2694,2020-01-31,1649996.9543599894,1712610.9993706294,1770905.5887980955,95008
2695,2020-02-29,1660723.5665148483,1726341.0452246128,1787584.2447409541,95008
2696,2020-03-31,1672052.6487608745,1741415.111280323,1807761.9348719483,95008
2697,2020-04-30,1668459.709258268,1745994.8910931381,1818698.3908208539,95008
2698,2020-05-31,1682850.1930814488,1761331.7833268375,1835733.3324808858,95008
2699,2020-06-30,1691660.872173217,1774376.719625467,1852271.193569326,95008
2700,2020-07-31,1699852.907555528,1787850.0309085287,1869996.7699944298,95008
2701,2020-08-31,1702645.2936700897,1800554.7951676953,1886722.6425964758,95008
2702,2020-09-30,1712727.2377048077,1813026.6801964256,1902451.4592889848,95008
2703,2020-10-31,1721319.8046390025,1826820.6318520692,1924470.3438790727,95008
2704,2020-11-30,1728484.9763213447,1840017.4545312836,1943975.1718453085,95008
2705,2020-12-31,1745532.0951802977,1854130.0178390578,1961352.178794227,95008
2706,2021-01-31,1745428.533417157,1868415.738708541,1980584.3961790109,95008
