,ds,yhat_lower,yhat,yhat_upper,Zip_code
2699,2020-06-30,389003.41251244483,413890.2724689327,439266.668208138,80014
2700,2020-07-31,390148.8254973484,416526.83542790054,443016.6556220683,80014
2701,2020-08-31,391040.875723439,418965.23691799375,447149.1219969673,80014
2702,2020-09-30,391602.46199231356,421302.54329696996,452237.628738207,80014
2703,2020-10-31,392957.8137932097,423755.09184309846,456465.0766557011,80014
2704,2020-11-30,394145.7021982372,426334.527511243,461679.27091322595,80014
2705,2020-12-31,395144.1913567478,429093.2959799054,466406.93910535745,80014
2706,2021-01-31,396307.3453788632,431852.47244440264,471246.86002484465,80014
2707,2021-02-28,396043.03079992766,433868.9942475024,475177.0149852148,80014
2708,2021-03-31,396681.73792231776,436680.6108715841,480238.41859379556,80014
2970,2018-01-01,292032.5464010917,292934.9549781585,293920.79139406054,80229
2971,2018-02-01,294709.77817003947,295628.50680042326,296585.0534739345,80229
2972,2018-03-01,297097.8238869149,298031.55708765105,298976.66818955453,80229
2973,2018-04-01,299649.5777763403,300573.3854274357,301475.4620830858,80229
2974,2018-04-30,301553.6429752551,302481.7752398838,303420.4562326009,80229
2975,2018-05-31,304307.6500688599,305365.51491251844,306445.6075317849,80229
2976,2018-06-30,307094.7027457912,308156.0462321365,309220.6456331358,80229
2977,2018-07-31,309644.3561208837,310920.5519657473,312239.59751724626,80229
2978,2018-08-31,312042.1239410777,313513.5673429689,314970.6096211972,80229
2979,2018-09-30,314229.4063757259,316112.3938467597,317839.61328406207,80229
2980,2018-10-31,316590.8072785622,318864.75689535675,321213.48085402773,80229
2981,2018-11-30,318133.62872542714,321087.7012931678,324362.0967632347,80229
2982,2018-12-31,320143.9723873399,323737.67419219186,328141.48911490396,80229
2983,2019-01-31,321719.87372504646,326493.8131680021,331832.68467891007,80229
2984,2019-02-28,324199.72689277545,329454.5401728489,335486.10577485635,80229
2985,2019-03-31,325334.8713382476,332025.47127892694,339082.47434779373,80229
2986,2019-04-30,325901.76024893345,333519.71201114304,342241.1003755936,80229
2987,2019-05-31,327859.0771415603,336453.1485935757,346434.12765712093,80229
