,ds,yhat_lower,yhat,yhat_upper,Zip_code
4497,2019-10-31,357266.8427502028,391188.5362315084,421661.8871232615,28173
4498,2019-11-30,355452.3366399785,392446.6338274017,426602.0326947298,28173
4499,2019-12-31,353008.0625763544,393366.5503543087,429937.1086859835,28173
4500,2020-01-31,353371.6221732678,393905.04763769486,431683.21848403604,28173
4501,2020-02-29,353465.48061077215,397755.700902959,441271.4990335262,28173
4502,2020-03-31,353895.58157507546,399024.8748204302,445405.5709621917,28173
4503,2020-04-30,350957.4100149194,400127.679474953,448871.3619177592,28173
4504,2020-05-31,349878.5617451438,401487.7126229061,454172.5863649776,28173
4505,2020-06-30,347527.9470145147,402823.30603316636,460518.410754743,28173
4506,2020-07-31,348273.519405097,404663.9395720996,463159.0620266569,28173
4507,2020-08-31,346519.49762616877,406463.09006951423,466952.36192540097,28173
4508,2020-09-30,346525.8837337249,408060.27543239476,471573.0203389278,28173
4509,2020-10-31,343805.8619817019,409429.5794278255,472332.5114342375,28173
4510,2020-11-30,342398.11564321176,410830.42436267075,477768.99914749985,28173
4511,2020-12-31,342758.16995041445,412109.4461684193,486716.78623726027,28173
4512,2021-01-31,339042.3010835977,413221.25006470794,488318.02897122194,28173
4513,2021-02-28,339209.973817951,416374.0916934379,494957.2794665113,28173
4514,2021-03-31,337369.88644391386,417566.56746795506,499950.01623601426,28173
4776,2018-01-01,169978.76816364817,172285.9218998701,174428.45387092498,28110
4777,2018-02-01,170920.30735608193,173175.08024198143,175309.84618439127,28110
4778,2018-03-01,171790.65340458366,173998.6733046857,176205.12156558232,28110
4779,2018-04-01,172789.85864207623,174790.13155472712,176996.23573723677,28110
4780,2018-04-30,172314.79554593615,174708.97517159392,177102.05570438033,28110
4781,2018-05-31,173249.0870568677,175432.28467529727,177727.58724587495,28110
4782,2018-06-30,174272.226800928,176479.7740548038,178925.87028229306,28110
4783,2018-07-31,175341.15449189325,177686.36498881763,179989.57337827762,28110
4784,2018-08-31,176487.76389351394,178973.47157493743,181425.2906722488,28110
4785,2018-09-30,177411.3273740441,179928.8050893988,182362.67406899825,28110
4786,2018-10-31,177878.0687270847,180575.23212139646,183333.28171624962,28110
4787,2018-11-30,178337.9022400809,181065.87432585543,183878.05736174696,28110
4788,2018-12-31,178136.98688624398,181267.80943885472,184344.32249883408,28110
4789,2019-01-31,177999.6070400312,181342.30433248926,184678.80961793836,28110
4790,2019-02-28,181580.85211791913,185526.9866059053,189227.26016074803,28110
4791,2019-03-31,180869.4044466482,185354.3876282799,189448.02149526516,28110
4792,2019-04-30,179554.71804202689,184351.8305757987,189205.1697415662,28110
4793,2019-05-31,179885.55348787725,185063.13376458746,190282.9309455794,28110
4794,2019-06-30,180868.0659796995,186162.15383719758,191904.23386042257,28110
4795,2019-07-31,181047.50929804973,187437.28785760907,193740.02790516117,28110
4796,2019-08-31,182267.92796896296,188817.04811017076,195835.37111304462,28110
4797,2019-09-30,182061.2061557862,189790.90559274913,197361.01384316935,28110
4798,2019-10-31,182117.14253382455,190392.92322326553,198870.57019209285,28110
4799,2019-11-30,181869.3289018667,190802.11251222505,199196.21623571645,28110
4800,2019-12-31,181884.8526579437,190868.4656628272,200356.66248989865,28110
4801,2020-01-31,180848.36802404316,190811.06476571507,201027.6404472472,28110
4802,2020-02-29,183437.8978725971,194220.85769694665,204710.36874064762,28110
4803,2020-03-31,183735.70713113234,194659.80287126134,205966.51001677697,28110
4804,2020-04-30,182622.15399989896,194469.99488368482,206206.35375305475,28110
4805,2020-05-31,181803.20705616995,195231.90269036838,207933.41267562305,28110
4806,2020-06-30,182126.8343619975,196187.34793459918,209754.57934090297,28110
4807,2020-07-31,183309.48035084168,197260.74119627458,210839.90346046982,28110
4808,2020-08-31,182625.31564853818,198358.47912472184,213217.22479733653,28110
4809,2020-09-30,183455.74914891826,199265.84093859533,214662.2351278782,28110
4810,2020-10-31,182723.84455512275,199993.30409440486,216236.75664999062,28110
4811,2020-11-30,182525.18185143868,200642.97332015555,219018.52274516213,28110
4812,2020-12-31,182351.4604789877,201122.71734629787,219759.1900357605,28110
4813,2021-01-31,181627.1328642774,201492.19123054555,220429.08633212495,28110
4814,2021-02-28,184287.9293979568,204339.73531357903,225226.09809688063,28110
4815,2021-03-31,183931.40612678512,204585.7010557315,225188.8362954451,28110
5077,2018-01-01,351621.96566780977,362777.93725788576,374538.97374352237,28117
5078,2018-02-01,353231.5695847378,364160.51140892174,375272.9645358044,28117
5079,2018-03-01,354912.7739871706,365433.0329756544,376011.9748983288,28117
5080,2018-04-01,356417.04814037756,366961.0964576761,378453.8638680241,28117
5081,2018-04-30,357874.5528925609,368586.8390659533,379912.1753796781,28117
5082,2018-05-31,359336.4010773732,370090.10568158835,381784.65165941865,28117
5083,2018-06-30,358770.777693768,370804.84397250426,382629.95541238243,28117
5084,2018-07-31,360359.31940142455,372024.9896434688,384029.452941773,28117
5085,2018-08-31,361982.5306996108,373948.0155150762,386381.97799203655,28117
5086,2018-09-30,363433.70559922763,375212.4440212785,387779.58893578686,28117
5087,2018-10-31,364265.3892322773,376007.40980008506,388327.10437907954,28117
5088,2018-11-30,364740.6360180113,377602.20311670005,390969.89338155807,28117
5089,2018-12-31,367751.367916725,379708.17150792194,393876.44354873523,28117
5090,2019-01-31,367609.7341232806,382180.02351716143,397172.41383195337,28117
5091,2019-02-28,364278.73673406756,379485.29384467483,394033.1191855887,28117
5092,2019-03-31,367622.5225253637,383905.02709410747,402131.38064312487,28117
5093,2019-04-30,367727.19455030985,385189.41688574385,404340.9526928933,28117
5094,2019-05-31,368364.50957249786,386690.6050907568,408717.27574273484,28117
5095,2019-06-30,368638.7687357154,387259.7289487797,409585.0166908931,28117
5096,2019-07-31,367291.8291575663,388440.8007547754,412282.22715929995,28117
5097,2019-08-31,368075.7556716996,390487.938688022,415271.16819829046,28117
5098,2019-09-30,368388.33827972563,391738.9847104352,417103.2114734845,28117
5099,2019-10-31,366737.17168920394,392427.861450451,421230.46189671475,28117
5100,2019-11-30,365324.43411292776,394082.733459371,424773.1937084188,28117
5101,2019-12-31,366922.3122467139,396315.1285746144,428179.3304589256,28117
5102,2020-01-31,366145.4274871018,398973.71694867325,432251.2632337256,28117
5103,2020-02-29,362729.36345261626,397479.420029971,434581.66703280795,28117
5104,2020-03-31,364737.77080094744,400140.45722157485,440414.7588644382,28117
5105,2020-04-30,363528.58392836916,401445.54875468084,443969.5698018332,28117
5106,2020-05-31,362567.4695789217,402942.00784578547,446644.12098117685,28117
5107,2020-06-30,362032.7734263657,403946.1492936801,449919.70481519337,28117
5108,2020-07-31,358534.0570512474,405254.6447033579,453742.5602638621,28117
5109,2020-08-31,359064.94915979874,406931.18022703263,461041.35080184095,28117
5110,2020-09-30,357731.4166706326,408215.6780102358,463449.7655198319,28117
5111,2020-10-31,358292.5583228098,409227.0834824135,466971.2041861466,28117
5112,2020-11-30,355550.0051619473,410711.1367223739,470573.46117263765,28117
5113,2020-12-31,355827.9439604541,412562.4038337561,474861.47953895904,28117
5114,2021-01-31,357847.77144207945,414629.41943388834,481686.3245615801,28117
5115,2021-02-28,353789.1350271902,413501.32892779575,482449.7351612537,28117
5116,2021-03-31,351671.5681362493,416741.20796657226,491203.7792505654,28117
5378,2018-01-01,366883.531106344,373005.80336597696,379362.96318777354,28226
5379,2018-02-01,368691.0511888051,375003.2917646711,380927.31779105513,28226
5380,2018-03-01,371049.1212947049,376830.29096030403,383126.43136175384,28226
5381,2018-04-01,372681.5491692354,378702.93015617685,385001.6064653369,28226
5382,2018-04-30,372902.8427901547,378961.07803042297,384892.4350517346,28226
5383,2018-05-31,374580.3284189603,380717.5497180657,386869.0929077306,28226
5384,2018-06-30,377459.89843080466,383489.16507062886,389355.86498855584,28226
5385,2018-07-31,380828.26437979453,386462.8846976138,392547.6739159558,28226
5386,2018-08-31,382016.62865788065,388277.9508861677,394731.24474673107,28226
5387,2018-09-30,382847.42942062864,389815.1567006308,396359.0874262843,28226
5388,2018-10-31,384115.045205198,391483.5307049697,399206.6585408471,28226
5389,2018-11-30,386076.8789336892,393356.84451863973,401041.71035691013,28226
5390,2018-12-31,386831.1676656145,394699.59971445904,401983.1581837796,28226
5391,2019-01-31,387182.9212843267,395366.5603373444,403881.75843663065,28226
5392,2019-02-28,392244.6052136565,401613.24760796945,410363.71620373917,28226
5393,2019-03-31,392352.7050242248,402080.4596854024,411569.6123853612,28226
5394,2019-04-30,390030.528595904,401093.71261164,411526.9117685919,28226
5395,2019-05-31,391552.1749621983,402833.00054903893,413904.91028980596,28226
5396,2019-06-30,392531.89741363784,405812.00765360286,418500.6677905556,28226
5397,2019-07-31,395366.0246131351,408991.7123053302,421724.97747252544,28226
5398,2019-08-31,395907.84478658135,410763.5253660701,425426.2584133521,28226
5399,2019-09-30,396609.20016884134,412210.36594818876,427158.98845837126,28226
5400,2019-10-31,397585.5438411338,413833.28349936294,430766.61517451063,28226
5401,2019-11-30,396116.403104695,415713.7618327447,432851.9604214793,28226
5402,2019-12-31,398093.0269689695,416935.6950634308,435735.6275202317,28226
5403,2020-01-31,397552.78225165437,417372.8563120688,437866.5271792774,28226
5404,2020-02-29,400095.996068444,422539.4571301236,443402.3579508691,28226
5405,2020-03-31,399894.02108839183,423895.77938093635,447319.0386446753,28226
5406,2020-04-30,399808.1678384132,424199.91289612756,448396.3248297538,28226
5407,2020-05-31,399146.5737950095,426020.04269149597,452456.29151809734,28226
5408,2020-06-30,402093.80124284356,428394.11102832604,455638.93126422475,28226
5409,2020-07-31,401976.69798334764,430946.1379713043,458663.97150593915,28226
5410,2020-08-31,401710.57379100233,432831.8985364105,462288.1141623073,28226
5411,2020-09-30,403496.9806544614,434543.2330141197,465576.04164929356,28226
5412,2020-10-31,402519.4766206199,436303.90589158394,469995.8608844936,28226
5413,2020-11-30,404721.247469526,438161.5992684576,471957.06688885967,28226
5414,2020-12-31,403360.08620351774,439747.91624070023,474637.6250494648,28226
5415,2021-01-31,403291.1126332746,440911.0969958568,478934.9684097272,28226
5416,2021-02-28,404926.6696196199,445402.24973064795,485285.4531959758,28226
5417,2021-03-31,404415.40316314925,446477.20871824486,489641.23475030874,28226
5679,2018-01-01,158668.6778783879,162395.8846067991,165852.34831140487,28213
5680,2018-02-01,159860.59774715334,163456.10460633057,167086.84875638766,28213
5681,2018-03-01,160862.8127037057,164421.7390673847,168104.55580137798,28213
5682,2018-04-01,161778.12802041654,165286.3225775225,168929.81103061017,28213
5683,2018-04-30,161466.71668789833,165026.17855289037,168632.16534242628,28213
5684,2018-05-31,161576.91907345856,165553.05095558372,169036.43594274667,28213
5685,2018-06-30,163342.84434663734,166864.01388896446,171080.18968985538,28213
5686,2018-07-31,164761.67583011396,168526.6989866043,172711.02748514415,28213
5687,2018-08-31,165847.7752316525,169859.2781850319,173477.97207056417,28213
5688,2018-09-30,166967.9664698186,170824.50585193597,174696.19019558717,28213
5689,2018-10-31,167894.04989980976,171532.7281401924,175653.4986685383,28213
5690,2018-11-30,167959.8769619056,171940.28457844106,175652.87780479505,28213
5691,2018-12-31,168022.89173185785,172273.44323161495,176166.77209360042,28213
5692,2019-01-31,167809.63688648073,172144.95812459994,176373.28096237747,28213
5693,2019-02-28,173061.24615652356,177396.66627109313,181746.17953850515,28213
5694,2019-03-31,172766.06306115724,177335.82619447407,181811.11832528238,28213
5695,2019-04-30,170501.7093814946,175626.24284474048,180788.7070124047,28213
5696,2019-05-31,170922.90533085508,176083.1127336037,181274.42119516095,28213
5697,2019-06-30,172056.6247247454,177507.10547595334,183361.37681008372,28213
5698,2019-07-31,173227.9326887173,179329.45339366488,184908.64988250498,28213
5699,2019-08-31,174851.611310873,180739.56275269107,187168.18381114167,28213
5700,2019-09-30,175133.48070998603,181702.0382621451,188480.75517705828,28213
5701,2019-10-31,175563.4263205297,182349.20863552776,189393.38851426946,28213
5702,2019-11-30,174899.13297883671,182640.68562747102,189715.57462268593,28213
5703,2019-12-31,174574.46421782425,182849.56890749364,191398.0984381062,28213
5704,2020-01-31,174435.86387477032,182521.64642853985,190810.5098973876,28213
5705,2020-02-29,177667.96623249946,186811.58010982262,195612.22085125852,28213
5706,2020-03-31,177896.9084461888,187351.07038387787,196901.1833438945,28213
5707,2020-04-30,176699.19934077823,186850.98363276158,197767.06623677764,28213
5708,2020-05-31,176572.1779206098,187541.0550563172,197592.09505498264,28213
5709,2020-06-30,177744.25198453187,188645.67399202194,200037.114042188,28213
5710,2020-07-31,177709.52872849302,189990.5959600011,201419.4269207097,28213
5711,2020-08-31,179016.28687318932,191158.45213060503,203579.53264896185,28213
5712,2020-09-30,179877.10366203522,192115.41976263572,204416.52580851017,28213
5713,2020-10-31,179127.7384008372,192936.91994194483,205937.27581792863,28213
5714,2020-11-30,179377.2959999831,193574.5456536207,207780.85638304186,28213
5715,2020-12-31,179615.4922798353,194164.1322143525,208543.68578915173,28213
5716,2021-01-31,179232.8289450899,194473.07943553646,209440.19605003233,28213
5717,2021-02-28,181589.30404783704,198017.4585386947,212833.71105904912,28213
5718,2021-03-31,181398.79212355154,198371.70171431242,214447.48116888432,28213
5980,2018-01-01,248747.26194381627,252086.19371229308,255595.63063074645,28105
5981,2018-02-01,250076.69985475964,253497.58758980696,256987.58399514382,28105
5982,2018-03-01,251297.67748272873,254834.7779207871,258335.246780016,28105
5983,2018-04-01,252595.0245780057,256135.58003704308,259622.76908534375,28105
5984,2018-04-30,252981.20001694825,256593.66190464862,260213.47223703712,28105
5985,2018-05-31,254025.37933534672,257855.1663743439,261385.35475731804,28105
5986,2018-06-30,256111.3318600232,259624.89963457227,262888.3937768912,28105
5987,2018-07-31,257835.05872490793,261620.20156112948,265573.6896372646,28105
5988,2018-08-31,259747.03913011777,263439.45459075406,267331.9719472743,28105
5989,2018-09-30,260728.9775661253,264821.16287784046,268633.1800770076,28105
5990,2018-10-31,261311.23536730223,265861.9820996212,270243.5786129016,28105
5991,2018-11-30,262700.3629925591,266860.7189709657,271683.16946242243,28105
5992,2018-12-31,263176.9391476174,267758.83454125177,272687.0976082566,28105
5993,2019-01-31,263885.3401354024,268754.6092242857,273882.349438937,28105
5994,2019-02-28,267867.87582663185,272934.02252710296,278864.62279861036,28105
5995,2019-03-31,267382.2293813088,273457.81211569713,280227.53087629896,28105
5996,2019-04-30,266091.9450641115,272949.3453206547,279548.18247647735,28105
5997,2019-05-31,266248.30364432547,274179.78444389073,282363.23254915694,28105
5998,2019-06-30,268547.9236060605,276034.56245885656,283948.8830591712,28105
5999,2019-07-31,269987.99010566593,278144.4928744172,287068.50189329963,28105
6000,2019-08-31,270945.2958109678,280042.3414490281,289918.5992160848,28105
6001,2019-09-30,271132.0232549891,281410.8442172628,292857.5192404808,28105
6002,2019-10-31,271663.5319887809,282370.4728809443,293472.0366247378,28105
6003,2019-11-30,270928.30814134545,283290.7274307656,295816.48031586094,28105
6004,2019-12-31,270317.82195894694,284090.59576403693,296961.1635582671,28105
6005,2020-01-31,271545.21779600665,285028.79090275517,298463.0886552396,28105
6006,2020-02-29,273413.100415364,288462.89325403,303999.77473764255,28105
6007,2020-03-31,274065.34444342105,289484.3338980052,306167.42267425277,28105
6008,2020-04-30,274342.66804975463,289864.35785399476,307053.1590069989,28105
6009,2020-05-31,273106.0512505215,291205.5512606664,308413.4477168626,28105
6010,2020-06-30,274104.35301039903,292819.02767542534,311421.86858552526,28105
6011,2020-07-31,274000.7557691933,294586.4872467621,314639.47417798487,28105
6012,2020-08-31,274603.3808060913,296240.33278803417,317353.76588793384,28105
6013,2020-09-30,277213.9283811069,297635.78350638313,319750.608568534,28105
6014,2020-10-31,275301.1989662346,298833.42058888613,322638.85178506904,28105
6015,2020-11-30,275275.5658038665,299990.1815356696,323115.54463648546,28105
6016,2020-12-31,275759.12075175275,301093.98964047997,326829.67614680954,28105
6017,2021-01-31,275052.2535361756,302230.38797674363,328613.0897820442,28105
6018,2021-02-28,277903.97486054973,305283.3253615473,332837.5315886019,28105
6019,2021-03-31,276579.87028010655,306149.20908992726,334841.38788697164,28105
6281,2018-01-01,150020.27865961863,154450.49149291424,158835.18248810025,28212
6282,2018-02-01,151607.30655023456,155687.50955051908,159991.10233440486,28212
6283,2018-03-01,152516.88283261328,156879.74537045212,161242.93551712943,28212
6284,2018-04-01,153895.46147645463,158086.21920298488,162307.4355586644,28212
6285,2018-04-30,153701.1577008448,158100.17218904995,162446.50242879154,28212
6286,2018-05-31,155231.57860813107,159677.90424435298,163584.07274042888,28212
6287,2018-06-30,156954.32782266758,161218.77949596106,165427.01679567038,28212
6288,2018-07-31,158043.52968770394,162519.48901704725,166846.40133352787,28212
6289,2018-08-31,159231.01135339568,163613.84103071378,168151.07918732578,28212
6290,2018-09-30,160538.87823774997,164680.03278730134,169408.86315580097,28212
6291,2018-10-31,161643.7488796173,165826.41875806788,170233.3729710721,28212
6292,2018-11-30,162660.7619412847,166885.12195302278,171450.50806147707,28212
6293,2018-12-31,163383.83575943316,167976.96491718266,172517.68800137163,28212
6294,2019-01-31,164351.42502394327,168993.08024265966,173405.18355330647,28212
6295,2019-02-28,166822.86804736807,171397.12688439764,176262.59094952414,28212
6296,2019-03-31,167574.13664782664,172162.40475469868,177246.47817000668,28212
6297,2019-04-30,166663.45651546723,171734.2924843414,176479.62671438936,28212
6298,2019-05-31,168085.35597756875,173400.06266840003,178631.9184298271,28212
6299,2019-06-30,169771.82954190703,175021.95433878415,180135.27900764337,28212
6300,2019-07-31,170795.87645766963,176339.99088491045,182756.72387631563,28212
6301,2019-08-31,170959.22478160317,177411.07631979638,183465.16412930767,28212
6302,2019-09-30,172043.2045477618,178456.77826477238,185454.49103542228,28212
6303,2019-10-31,173304.70962025016,179595.09858069583,186445.09238331803,28212
6304,2019-11-30,173583.4209696378,180638.3746681597,187849.8141633746,28212
6305,2019-12-31,174593.13444647245,181708.8080359073,189226.77676651624,28212
6306,2020-01-31,174981.11789485277,182689.9162612074,190683.53545588395,28212
6307,2020-02-29,176471.44598767368,184737.3400580499,193320.29670794035,28212
6308,2020-03-31,177317.21451408317,185782.6425181644,194425.4391305353,28212
6309,2020-04-30,176576.76674834517,185959.48056736376,195173.67063333382,28212
6310,2020-05-31,177708.91328623384,187372.49952871277,196736.59916003584,28212
6311,2020-06-30,178866.8576662153,188751.1158909422,199294.7971899661,28212
6312,2020-07-31,179590.48518694792,190012.3222176292,200399.85515630472,28212
6313,2020-08-31,180546.29821084207,191149.95619694598,202978.70600584266,28212
6314,2020-09-30,181036.88558079582,192256.23312123507,204173.86626151326,28212
6315,2020-10-31,181762.34809818276,193418.81165432045,205421.82137808463,28212
6316,2020-11-30,181789.37209885742,194509.12535446676,207790.81372075222,28212
6317,2020-12-31,183043.9608462975,195646.05442057954,208281.4712590794,28212
6318,2021-01-31,183498.18584766702,196741.3323702486,210266.33221039234,28212
6319,2021-02-28,184991.66274824407,198667.51262762386,212581.0210956653,28212
6320,2021-03-31,184636.08814162062,199624.46025358632,214542.16497389856,28212
6582,2018-01-01,129930.01473075915,132525.06760082862,135163.77584271276,28054
6583,2018-02-01,130558.07120870822,133323.14910287553,135874.5864183867,28054
6584,2018-03-01,131328.73025509817,134024.45007203822,136682.36802280918,28054
6585,2018-04-01,132124.03549239406,134797.58775462324,137363.97631197821,28054
6586,2018-04-30,132172.38124797394,134878.13668145373,137494.66311061167,28054
6587,2018-05-31,133089.14471266145,135795.50986613505,138473.72884503406,28054
6588,2018-06-30,134022.13615093028,136744.1277564092,139208.55651418754,28054
6589,2018-07-31,134902.83625496356,137489.0453285201,140151.6347275548,28054
6590,2018-08-31,135635.43481546317,138352.47529973733,140755.18013523344,28054
6591,2018-09-30,136581.75058249492,139304.1984382172,142262.80547706006,28054
6592,2018-10-31,137040.5619847146,140120.86316664956,142848.30205476645,28054
6593,2018-11-30,137866.43181444178,140702.15721093054,143570.59180888566,28054
6594,2018-12-31,138319.445338419,141197.06272245361,144281.3705613963,28054
6595,2019-01-31,138172.9854269305,141402.2738820935,144514.1265306782,28054
6596,2019-02-28,140514.83975478535,143634.4196706893,146563.00838707213,28054
6597,2019-03-31,140906.03228768124,144130.39558972724,147129.96756455314,28054
6598,2019-04-30,139891.70556543444,143713.26005904953,147281.87706809663,28054
6599,2019-05-31,141014.88648791288,144668.2294276227,148427.6353093825,28054
6600,2019-06-30,141699.18709599355,145655.2403833531,149448.7871961136,28054
6601,2019-07-31,142016.78499639238,146384.1771717923,150150.44064907072,28054
6602,2019-08-31,142942.8342883759,147260.30942982243,151722.03452274232,28054
6603,2019-09-30,143434.0976947022,148250.6351293928,152891.6124996422,28054
6604,2019-10-31,143773.54282449823,149072.56476885555,153855.3546899665,28054
6605,2019-11-30,144256.79809172056,149620.24003631118,154745.55908061407,28054
6606,2019-12-31,144694.4512451708,150058.23852708854,155189.4926653927,28054
6607,2020-01-31,144042.8238600303,150159.02744327823,156046.23160903933,28054
6608,2020-02-29,145890.93072959935,152126.4331365032,157982.65959597315,28054
6609,2020-03-31,146216.77411117518,152804.46892513722,158893.7248492421,28054
6610,2020-04-30,145984.00913856606,152866.12656784992,159528.89752711536,28054
6611,2020-05-31,146414.81671941502,153715.56870655503,160519.67085255083,28054
6612,2020-06-30,146651.2201819124,154588.11410205017,161715.93574210326,28054
6613,2020-07-31,147166.9272148846,155365.1064856861,162827.75058339228,28054
6614,2020-08-31,148120.40095984278,156204.68632554184,164915.10069887486,28054
6615,2020-09-30,148811.98410325867,157077.4484597979,165621.28976721142,28054
6616,2020-10-31,148760.1304014649,157879.36533478013,166555.04993445452,28054
6617,2020-11-30,149389.08538867065,158524.20584001896,167813.32062628705,28054
6618,2020-12-31,149291.31130645657,159133.38090396379,168910.79909926385,28054
6619,2021-01-31,149762.98587255436,159561.80755538604,169249.00908107386,28054
6620,2021-02-28,150937.31947605987,161181.50126209776,171449.53447579526,28054
6621,2021-03-31,150781.12590581118,161804.05573653476,172768.870250513,28054
6883,2018-01-01,198003.6488651107,201671.2060315887,205441.89265205953,28115
6884,2018-02-01,198734.63969376744,202642.24381167177,206850.58461983266,28115
6885,2018-03-01,199551.56711438764,203565.01899181114,207581.17031922814,28115
6886,2018-04-01,200640.48927771786,204515.32303424974,208332.30585689482,28115
6887,2018-04-30,200974.09927970945,204994.97093147197,208996.24893340917,28115
6888,2018-05-31,201438.8053442526,205440.9651719574,209735.26008509326,28115
6889,2018-06-30,202063.90214116333,206301.54606255962,209939.1761630183,28115
6890,2018-07-31,204186.98847122112,208024.8989393323,212052.35713471076,28115
6891,2018-08-31,205411.20165002364,209577.82350078956,213709.05440031158,28115
6892,2018-09-30,206153.0889537616,210534.2481931866,214393.2538965132,28115
6893,2018-10-31,206904.92436270107,211166.9906753229,215568.95866296053,28115
6894,2018-11-30,207107.79639630133,211760.74998472177,216256.84388553727,28115
6895,2018-12-31,207696.33606705567,212178.34138198604,216799.12140449896,28115
6896,2019-01-31,207905.61624566003,212730.00973234783,217716.8172119255,28115
6897,2019-02-28,211098.32245597983,216207.35464110726,221107.80603971635,28115
6898,2019-03-31,211209.5447992619,216529.68846647989,221974.12055848737,28115
6899,2019-04-30,210256.75461593864,216236.57551100958,222309.3200846011,28115
6900,2019-05-31,209906.13453371837,216575.16031813432,222603.85688179603,28115
6901,2019-06-30,209593.0575690059,217433.81544662363,224062.63719171102,28115
6902,2019-07-31,211502.00344179332,219317.63378154856,226660.25823204176,28115
6903,2019-08-31,212092.2917881811,220985.96280053904,228062.29371434334,28115
6904,2019-09-30,213508.24687448083,221922.3743096073,229801.46239526424,28115
6905,2019-10-31,213192.19464099559,222473.34831914725,230967.66878737503,28115
6906,2019-11-30,211870.47256479165,222992.94100948254,232468.37580882772,28115
6907,2019-12-31,212635.33899026457,223304.7212879733,233456.5312279105,28115
6908,2020-01-31,213087.77228472446,223796.82015313816,234531.27910657058,28115
6909,2020-02-29,213899.14558917622,226667.90495272644,238057.17455066304,28115
6910,2020-03-31,214269.600931688,227392.9134874702,239137.24700211125,28115
6911,2020-04-30,214212.55700502824,227640.7517750695,239754.8568476152,28115
6912,2020-05-31,213616.47173911598,228311.72112120074,241554.9530677625,28115
6913,2020-06-30,214184.57482122502,229194.66481084505,243551.73609692176,28115
6914,2020-07-31,214878.781645064,230603.85929635292,245114.96234159422,28115
6915,2020-08-31,214998.695996502,231916.991965085,247248.4508826138,28115
6916,2020-09-30,215511.56043129577,232899.03572827124,248693.21527273286,28115
6917,2020-10-31,215905.82969163815,233689.34933453245,249982.57037254795,28115
6918,2020-11-30,215792.95201912205,234431.52477615335,252397.23736963738,28115
6919,2020-12-31,214880.5787379999,235069.11042522624,253119.00150573134,28115
6920,2021-01-31,215568.2164972964,235764.19866309385,255728.82024772532,28115
6921,2021-02-28,217057.72232156,238226.17700049127,258433.19064288802,28115
6922,2021-03-31,217835.04114764163,238825.49374341324,259994.42188828296,28115
7184,2018-01-01,185563.05747441555,189259.63561533715,192905.19521538494,28273
7185,2018-02-01,186808.0455587648,190416.7496586057,193987.12141259256,28273
7186,2018-03-01,187906.48520124727,191504.93857548997,195054.3452649722,28273
7187,2018-04-01,189207.56103542593,192494.52773525543,195893.48039884024,28273
7188,2018-04-30,188927.69181538437,192622.53854944644,196334.5865944366,28273
7189,2018-05-31,189827.98689749176,193386.28305042145,197058.06418251112,28273
7190,2018-06-30,191275.2048195952,194790.79931652977,198672.201815299,28273
7191,2018-07-31,192714.94555586157,196506.69041651353,200612.65394319498,28273
7192,2018-08-31,193978.2472241316,197961.14323006727,201263.65789861884,28273
7193,2018-09-30,195427.4228560608,199087.2554229871,202774.03067833968,28273
7194,2018-10-31,196099.1213063921,199930.4426406091,204047.32732037074,28273
7195,2018-11-30,196442.04076474928,200533.5308818522,204612.72895131508,28273
7196,2018-12-31,196910.18477118327,200845.89154542368,205024.48908189207,28273
7197,2019-01-31,196656.28995955538,200835.54816713426,205157.26554130978,28273
7198,2019-02-28,201934.99329596933,206500.151592442,211474.06755249106,28273
7199,2019-03-31,200660.73618021095,205868.46432772896,211155.01298692307,28273
7200,2019-04-30,199961.65566868134,205010.25816652205,210083.0909539572,28273
7201,2019-05-31,200159.34076023888,205710.85496012363,211043.4421738915,28273
7202,2019-06-30,201529.52377055417,207214.79217545709,213416.4574898725,28273
7203,2019-07-31,203082.20515590822,209065.77117398835,215607.1700211246,28273
7204,2019-08-31,203874.02160178902,210591.80401846755,217314.34629762557,28273
7205,2019-09-30,204704.74576767345,211726.9799144274,218658.2264828742,28273
7206,2019-10-31,204869.5690390125,212514.96627619464,220112.58794429936,28273
7207,2019-11-30,205458.05023924692,213021.86285160307,221505.98335123886,28273
7208,2019-12-31,205468.0711364889,213177.864459395,222109.37422927574,28273
7209,2020-01-31,203638.2258454949,212974.4398465203,222200.03579599256,28273
7210,2020-02-29,208224.72499482264,217535.9451507972,226298.80444838613,28273
7211,2020-03-31,208141.77925660688,217919.24128766474,228097.7191651138,28273
7212,2020-04-30,207147.65652787522,217949.880712958,229944.2737038046,28273
7213,2020-05-31,207909.32649736342,218859.4937937489,229842.31631266014,28273
7214,2020-06-30,208467.38950894258,220082.309134517,232183.82903885894,28273
7215,2020-07-31,209472.1495548013,221529.66981030666,233635.850326344,28273
7216,2020-08-31,209910.19454858627,222833.04045470446,235262.8728642383,28273
7217,2020-09-30,211056.56272582663,223928.51420645256,237699.6709709341,28273
7218,2020-10-31,210883.33822127356,224873.56658781137,239018.2069285868,28273
7219,2020-11-30,211544.4967244353,225665.19665514608,240420.41074481155,28273
7220,2020-12-31,211922.905800704,226297.92733103762,243395.871722294,28273
7221,2021-01-31,211536.4259422982,226714.37752686525,243069.03502518154,28273
7222,2021-02-28,214470.9735465749,230560.64150865644,247834.59427115982,28273
7223,2021-03-31,213498.44414324616,230619.40257957534,248253.05770723757,28273
