,ds,yhat_lower,yhat,yhat_upper,Zip_code
2394,2020-02-29,358584.00929691485,382819.20727085526,405179.43391961645,80012
2395,2020-03-31,358998.66989424627,385275.2225990379,410476.3402548819,80012
2396,2020-04-30,362867.07476261625,387957.06639323384,413992.4160059015,80012
2397,2020-05-31,363284.8059748038,390985.6490386712,418395.3489659042,80012
2398,2020-06-30,364536.6188742995,393699.5495825633,421867.90062906896,80012
2399,2020-07-31,364753.81392822036,396454.2935235745,426221.3449027469,80012
2400,2020-08-31,366822.09644132486,399229.8261472221,430895.87745278474,80012
2401,2020-09-30,369938.35625891335,401996.2013144006,434952.86548047856,80012
2402,2020-10-31,369953.15345395065,404721.1951525747,439143.1477181062,80012
2403,2020-11-30,371994.2924488607,407560.7892440037,442064.92690097477,80012
2404,2020-12-31,373091.91487528314,410281.75544896926,447560.7883674457,80012
2405,2021-01-31,373308.70069332054,412949.4181383756,451644.53224660875,80012
2406,2021-02-28,374473.8877981597,416158.12730160495,453934.48352725134,80012
2407,2021-03-31,375766.64813299064,418432.44962366624,457660.45939749514,80012
2669,2018-01-01,336764.19780406327,341392.1341384521,345766.56325730815,80014
2670,2018-02-01,339581.8577273213,344197.54935925687,348380.37733608036,80014
2671,2018-03-01,342184.6815319527,346886.9577610558,351383.6303523439,80014
2672,2018-04-01,345179.90403028886,349754.8456989143,354376.39285505976,80014
2673,2018-04-30,347739.7647718039,352384.9586277832,357005.3736990623,80014
2674,2018-05-31,350757.5440266522,355384.2656475525,360068.4571599694,80014
2675,2018-06-30,353908.1667971163,358339.55800260644,362870.94826988666,80014
2676,2018-07-31,356292.1529841707,361365.99808661576,365977.68620253244,80014
2677,2018-08-31,359596.15535564616,364126.0096140197,368770.2764695673,80014
2678,2018-09-30,360908.8182190713,366700.2756106632,372031.99778659845,80014
2679,2018-10-31,363476.63327150897,369076.70906975545,374772.876400252,80014
2680,2018-11-30,365849.1848989486,371886.3142212786,377773.2883654944,80014
2681,2018-12-31,367814.529414652,375161.9994435029,381692.4291610714,80014
2682,2019-01-31,370375.23557621904,378511.0139444882,385780.03074501187,80014
2683,2019-02-28,371611.9623589691,380580.4250369744,389703.8812335817,80014
2684,2019-03-31,372098.0654907699,382984.2779187949,392907.19937158655,80014
2685,2019-04-30,375522.00588985556,386091.36852787546,395719.04838647874,80014
2686,2019-05-31,376053.2267345945,389119.52694115485,400665.1898098833,80014
2687,2019-06-30,378620.42066658224,392115.6912806598,404625.4564560248,80014
2688,2019-07-31,380391.9143327376,395180.40866222454,409768.35471621185,80014
2689,2019-08-31,382042.77746016334,397913.18619462696,412899.86817550234,80014
2690,2019-09-30,382288.2534701348,400441.7466379655,416219.7796451629,80014
2691,2019-10-31,383796.03104228596,402732.27509252506,420426.228638951,80014
2692,2019-11-30,385409.0640972355,405570.4543724041,423730.43972559884,80014
2693,2019-12-31,387819.4011938118,408943.8840672432,428941.41907905997,80014
2694,2020-01-31,390884.15642416273,412391.40727672214,433383.54724082525,80014
2695,2020-02-29,389846.5828267619,414408.8969406679,437965.0473912233,80014
2696,2020-03-31,391997.24167075113,417085.5346708999,441910.2069408694,80014
2697,2020-04-30,392990.5911461561,420061.4872687429,446497.8966557367,80014
2698,2020-05-31,395342.4975041622,423005.1360304999,451958.0923519641,80014
2699,2020-06-30,395905.52813134337,425878.0632748295,455259.54620719847,80014
2700,2020-07-31,398016.22246044804,428823.2183704083,460300.75673318474,80014
2701,2020-08-31,398718.6259179363,431632.2800754846,466369.555809123,80014
2702,2020-09-30,400760.61720482656,434295.29295542894,470211.6583590716,80014
2703,2020-10-31,401127.3924981503,436848.9290008282,475332.98304951866,80014
2704,2020-11-30,401740.680310902,439611.9989307365,479436.59962086123,80014
2705,2020-12-31,405204.4295738769,442694.62306232145,483293.8731651369,80014
2706,2021-01-31,405951.12984321953,445836.0416899948,488531.1434526763,80014
2707,2021-02-28,407761.85911899974,448164.761664004,492902.28258531744,80014
2708,2021-03-31,407179.86349564494,450748.4692239941,497009.31194459705,80014
2970,2018-01-01,290273.6158202523,292684.2549861748,295017.03515797167,80229
2971,2018-02-01,292996.989537967,295310.7657822561,297663.36068998865,80229
2972,2018-03-01,295539.79402453476,297776.78794008144,300209.6962008211,80229
2973,2018-04-01,298003.1166175212,300266.5402415026,302498.9213049141,80229
2974,2018-04-30,300052.9350352283,302292.5280869271,304691.2898546298,80229
2975,2018-05-31,302223.8280759771,304819.0676376728,307110.7539441269,80229
2976,2018-06-30,304867.0688795319,307743.41102194326,310229.1020106339,80229
2977,2018-07-31,307786.838343443,310809.1587347991,313676.0144562747,80229
2978,2018-08-31,310369.1803932369,313833.941819192,316786.66428350966,80229
2979,2018-09-30,312023.0686084806,316793.97495263524,321387.2618974884,80229
2980,2018-10-31,313588.1133099753,319204.96984824084,324214.10046804044,80229
2981,2018-11-30,315034.4781960255,321100.5971264893,326535.5305661174,80229
2982,2018-12-31,315942.5067636217,323299.17995330796,330673.5274752327,80229
2983,2019-01-31,317248.0645029533,325578.4688179518,334000.49296661164,80229
2984,2019-02-28,320959.6039493949,330922.3312253009,340761.62489345565,80229
2985,2019-03-31,320742.4926555673,332172.07164739067,343047.31224336865,80229
2986,2019-04-30,321279.5716213105,333692.8788097521,346448.6792974103,80229
2987,2019-05-31,321539.116106616,336184.13646556303,350271.46111917356,80229
