,ds,yhat_lower,yhat,yhat_upper,Zip_code
4785,2018-09-30,226413.42474328974,230754.0855178448,234842.25546629424,37076
4786,2018-10-31,228242.88365246035,232364.84703871876,236929.33957189834,37076
4787,2018-11-30,228724.0697968422,233316.24523425673,237828.84207246592,37076
4788,2018-12-31,228782.7063197773,233395.02739349997,237638.15507422178,37076
4789,2019-01-31,228748.70317932693,233713.43151892148,238675.2038839606,37076
4790,2019-02-28,235397.5249059508,240229.96470100206,245244.2857514557,37076
4791,2019-03-31,235354.52768065463,240539.3835250934,245506.54204412908,37076
4792,2019-04-30,233486.38618146628,238684.04460323355,243688.0941567051,37076
4793,2019-05-31,234321.52978957028,239991.95157041075,245371.42888282033,37076
4794,2019-06-30,235985.7869197151,241692.13557922817,247570.57903900064,37076
4795,2019-07-31,237808.28173356148,243883.7280231941,250436.97237288114,37076
4796,2019-08-31,239505.70538135074,245712.54919880148,251963.3989378553,37076
4797,2019-09-30,240866.0917465366,248031.48903104526,255190.37982079436,37076
4798,2019-10-31,241552.51048792576,249648.27483252413,257045.1093929865,37076
4799,2019-11-30,242097.550545235,250434.2936366002,258633.18659393323,37076
4800,2019-12-31,241465.49526637053,250097.6116193414,258746.29645209256,37076
4801,2020-01-31,241543.95388150454,250121.28073137422,259484.06148563416,37076
4802,2020-02-29,246531.65453470103,255899.57075453165,265573.3747638942,37076
4803,2020-03-31,247293.59947823294,256934.40800407904,267903.11573126423,37076
4804,2020-04-30,245818.74872934286,256156.5229804342,266914.8438417428,37076
4805,2020-05-31,246722.84140658999,257541.02137957176,269579.6568515227,37076
4806,2020-06-30,247616.49246967206,259124.76765864273,271413.8001345516,37076
4807,2020-07-31,249675.88173721576,261004.50467634868,273803.2800158917,37076
4808,2020-08-31,249933.62654915216,262734.1809700302,276749.74409703317,37076
4809,2020-09-30,251433.58130087398,264687.5226241081,278124.27138092386,37076
4810,2020-10-31,251904.3138083928,266315.62038425275,280451.25159909617,37076
4811,2020-11-30,252894.78507835206,267466.12249191257,283156.996035016,37076
4812,2020-12-31,252938.29859553484,268029.30612386606,285145.2867930136,37076
4813,2021-01-31,253917.57640827715,268698.3116603062,285540.9658447996,37076
4814,2021-02-28,257452.3977237144,273658.3927374628,289640.4788240141,37076
4815,2021-03-31,257472.3259142725,274396.1087982038,291280.2366094402,37076
5077,2018-01-01,176900.80047523728,180109.2962648292,183539.28025041256,37115
5078,2018-02-01,178764.6703612632,181863.86461633345,185187.36038887856,37115
5079,2018-03-01,180472.0363954633,183518.20265512905,186683.81060804686,37115
5080,2018-04-01,181373.9581428402,184953.90526240802,188078.00603369583,37115
5081,2018-04-30,181823.63598841283,185130.9374454842,188220.28987171903,37115
5082,2018-05-31,183674.02368441923,186788.46228052126,190246.1177011382,37115
5083,2018-06-30,185560.8444959862,188626.66135418633,192237.06907791924,37115
5084,2018-07-31,187187.1029066574,190528.32958216907,193594.1211907501,37115
5085,2018-08-31,189338.3496011133,192668.83626983568,196118.1655470273,37115
5086,2018-09-30,192199.35540173043,195367.76814304708,198643.58309233692,37115
5087,2018-10-31,193401.54592390562,196905.19057335355,200550.076241367,37115
5088,2018-11-30,193809.9652661406,197711.9379960364,201129.22625703845,37115
5089,2018-12-31,194150.27990278826,197985.6566281443,201787.9668977045,37115
5090,2019-01-31,195134.6104814803,198707.7834653515,203064.97161401037,37115
5091,2019-02-28,201643.41444305045,205911.59122247348,210571.92956498486,37115
5092,2019-03-31,200836.28804975972,205394.2669458637,210273.786553134,37115
5093,2019-04-30,199575.41299899592,204265.39453541816,209893.59252960412,37115
5094,2019-05-31,200570.63671549276,205940.9077484614,211780.94783089284,37115
5095,2019-06-30,202239.8300641357,207846.9395926388,214644.66223127936,37115
5096,2019-07-31,203456.44502698266,209806.432159389,216307.7130142381,37115
5097,2019-08-31,205298.90147092892,212082.49545464313,219563.62659656478,37115
5098,2019-09-30,207693.66507116097,215109.78791707673,223409.13625623749,37115
5099,2019-10-31,208994.59591632662,216587.97178177908,225149.22613204582,37115
5100,2019-11-30,208793.69410496016,217116.2441761385,225866.72552979842,37115
5101,2019-12-31,208814.44581988276,216923.08460207592,225880.38822921293,37115
5102,2020-01-31,208309.88240979178,217387.3395626165,227455.20736396857,37115
5103,2020-02-29,213554.7017126853,223722.21524055445,235406.9496460087,37115
5104,2020-03-31,214247.52253800252,224320.97768731092,236647.0646951239,37115
5105,2020-04-30,213492.50098824126,224097.00381619993,236194.13944401804,37115
5106,2020-05-31,213902.09010789354,225742.60270010476,239273.89315557064,37115
5107,2020-06-30,215283.61895060362,227553.11477194622,241583.0011794974,37115
5108,2020-07-31,216615.5479834606,229447.23496285465,243527.9673725924,37115
5109,2020-08-31,218223.61485161414,231507.22358664873,247288.94214656742,37115
5110,2020-09-30,219646.0772792658,233935.33261195186,250539.54317622053,37115
5111,2020-10-31,221494.79640015902,235527.69536302268,252057.28502494277,37115
5112,2020-11-30,221318.14048985997,236599.54603175435,254376.49097745345,37115
5113,2020-12-31,221574.89537873445,237347.1619800642,255104.55121112574,37115
5114,2021-01-31,222051.01880080128,238325.006299451,256613.16928718856,37115
5115,2021-02-28,226257.93122340628,244007.15474749706,264021.10767590976,37115
5116,2021-03-31,225853.30872299836,244052.64723896974,263037.3072044582,37115
5378,2018-01-01,184166.08751464027,188688.52780712346,192740.6204152084,37207
5379,2018-02-01,186378.56625545997,190893.65644292778,194808.80336450395,37207
5380,2018-03-01,188814.64925412473,193000.6000266508,196975.80769470028,37207
5381,2018-04-01,191350.41257274625,195389.7722196329,199606.53295079168,37207
5382,2018-04-30,192347.49386300234,196519.39774377918,200802.39031585667,37207
5383,2018-05-31,194074.30409089482,198441.07935844394,202673.27218475062,37207
5384,2018-06-30,196218.8160143637,200489.1600086151,204894.77892081745,37207
5385,2018-07-31,198554.4169977686,202784.57167297957,206867.5245976607,37207
5386,2018-08-31,201720.7969350777,205775.4455657177,210117.56042773597,37207
5387,2018-09-30,204228.19150641773,208708.39317482006,212964.83206751576,37207
5388,2018-10-31,206049.224880304,210366.323813664,215120.42144916535,37207
5389,2018-11-30,207414.28618363276,212143.37542183558,216668.58951475268,37207
5390,2018-12-31,209146.387392633,213616.84672734718,218184.6737065924,37207
5391,2019-01-31,209736.35187208647,215176.83741524993,219873.1030053435,37207
5392,2019-02-28,212924.22209987624,218124.1363644549,223330.25460474892,37207
5393,2019-03-31,216774.793432989,222367.66528534892,227746.0738951416,37207
5394,2019-04-30,216072.19577487267,221889.79757812055,227833.660972648,37207
5395,2019-05-31,217603.7279196422,223681.51956916778,229614.93952259276,37207
5396,2019-06-30,218589.6315818195,225667.73847936981,231818.89065971263,37207
5397,2019-07-31,220599.12761790628,227946.15812227596,235134.28249702745,37207
5398,2019-08-31,223216.60803639638,231202.9646107936,239023.26705872812,37207
5399,2019-09-30,225815.6629028506,234414.27123792836,242467.44386903654,37207
5400,2019-10-31,226802.88240508712,235910.94427953355,244645.21386024595,37207
5401,2019-11-30,227795.89242093154,237606.01244496516,246799.84628976102,37207
5402,2019-12-31,228724.23553696263,238856.32535092116,249060.69601236325,37207
5403,2020-01-31,229462.86527285862,240219.3838743872,251172.66676771085,37207
5404,2020-02-29,231788.53683230074,243705.12278231716,254725.7098397788,37207
5405,2020-03-31,235165.86388335077,246989.3038835355,259024.4911387135,37207
5406,2020-04-30,233879.2812074864,247140.99610994896,259563.06699661518,37207
5407,2020-05-31,235429.9741748333,249232.12276917853,262629.3587486602,37207
5408,2020-06-30,236312.09733377132,251411.66629843993,265224.3667300647,37207
5409,2020-07-31,237936.18949302158,253838.15959259617,269077.3865718078,37207
5410,2020-08-31,239888.55039457532,256686.29669250216,272464.1616320672,37207
5411,2020-09-30,242476.09599276353,259421.85731856388,275098.1052421636,37207
5412,2020-10-31,242515.07834506163,261162.9665336636,278425.96235155157,37207
5413,2020-11-30,244158.757883051,262954.3375108064,280870.66576843604,37207
5414,2020-12-31,244723.39632935738,264579.6955965726,283133.7888589636,37207
5415,2021-01-31,245720.48906750514,266302.3746867238,286203.4179218134,37207
5416,2021-02-28,247047.6740560962,269052.53165418026,290036.0347259268,37207
5417,2021-03-31,249201.14031611002,272902.7944657468,294115.22913128795,37207
5679,2018-01-01,271676.57945002604,275301.08838033624,279144.8657835042,37174
5680,2018-02-01,273451.22849689546,277091.8122851897,280597.64252801606,37174
5681,2018-03-01,275086.14872311114,278790.0662511218,282565.0895752402,37174
5682,2018-04-01,276465.95169646473,280337.8847716044,283905.06768915086,37174
5683,2018-04-30,278126.2511046171,281887.987480142,285370.63748859015,37174
5684,2018-05-31,279694.6416731616,283199.8204737395,286761.0112531628,37174
5685,2018-06-30,281193.3413065651,285105.615253818,289016.8990977419,37174
5686,2018-07-31,283750.7494018186,287333.1114452544,290884.60737776826,37174
5687,2018-08-31,285309.0085010821,289413.26760618907,293606.74375591194,37174
5688,2018-09-30,287420.2891899786,291994.2564741088,296851.4063497009,37174
5689,2018-10-31,288954.8565630927,293699.47687811794,298431.5288858443,37174
5690,2018-11-30,289126.8654706717,294605.08122246084,300211.5171329258,37174
5691,2018-12-31,289447.6413264172,294974.76557049557,301371.12901921006,37174
5692,2019-01-31,289061.762835025,295968.8046947263,303491.4918239042,37174
5693,2019-02-28,293517.7681465883,302063.4849196334,309817.6105820609,37174
5694,2019-03-31,293644.08479929995,302368.2118116103,310786.4934481318,37174
5695,2019-04-30,293097.9693849167,302951.3275399313,313231.2600676899,37174
5696,2019-05-31,293035.6818100307,304091.7627116704,315646.0668696073,37174
5697,2019-06-30,294492.41515228135,306031.1673852953,319341.48169484583,37174
5698,2019-07-31,295177.76941050787,308375.82019798795,322238.96684832306,37174
5699,2019-08-31,296894.0876276533,310535.2843875729,325789.1143002792,37174
5700,2019-09-30,296884.8290932684,313377.98005323386,330409.3682831362,37174
5701,2019-10-31,297525.95846830786,315071.6894842638,332629.9585881452,37174
5702,2019-11-30,297089.8566184232,315727.1920385599,335021.9509170424,37174
5703,2019-12-31,296211.414653134,315674.59632609517,336127.77492590545,37174
5704,2020-01-31,295954.47835401574,316492.0507789451,337778.1661714656,37174
5705,2020-02-29,300324.0746169827,321948.4575385302,346032.7292522477,37174
5706,2020-03-31,299945.2755532994,322975.945771369,348862.32744216634,37174
5707,2020-04-30,300164.8434661926,324155.4650049927,349705.6942740987,37174
5708,2020-05-31,300361.43260868016,325698.6320406103,353544.89170000335,37174
5709,2020-06-30,298820.4066937382,327604.7456278076,356182.775609634,37174
5710,2020-07-31,300298.52274242556,329723.6218533851,359678.30164599314,37174
5711,2020-08-31,301507.066541525,331725.9528543138,363170.19644743594,37174
5712,2020-09-30,301305.32676555315,333989.8033725171,367607.3726469737,37174
5713,2020-10-31,303353.122061688,335668.59581655456,371805.02469834813,37174
5714,2020-11-30,302074.1482170269,336843.8799361039,374403.1342564732,37174
5715,2020-12-31,303154.34096992685,337709.98370873654,376304.6151029492,37174
5716,2021-01-31,301703.20769711497,338902.18040429975,379760.5114753114,37174
5717,2021-02-28,303639.33360620687,343632.3856670326,386345.0628264011,37174
5718,2021-03-31,302094.19962631195,344329.5958762444,388992.0391716666,37174
5980,2018-01-01,207526.61717067947,213333.19298841216,219189.71395211987,37214
5981,2018-02-01,209483.61864980398,215320.45001325483,220799.75682411008,37214
5982,2018-03-01,211643.9916983588,217386.6207908899,223586.24779276742,37214
5983,2018-04-01,213429.24252521255,218920.6343496028,224178.2411173253,37214
5984,2018-04-30,212148.73775360224,217576.29419387982,223355.1945355267,37214
5985,2018-05-31,212439.48192335787,218510.68114418394,224310.45577234653,37214
5986,2018-06-30,216330.78600533254,221660.86261085348,227797.94073470964,37214
5987,2018-07-31,219505.36865626878,225263.151484576,231242.0341146099,37214
5988,2018-08-31,222838.319183708,228195.2612248995,234200.09234410943,37214
5989,2018-09-30,224970.02809740618,230822.9787623932,236843.0853868178,37214
5990,2018-10-31,226241.47015330015,232167.0078251204,237970.23863149373,37214
5991,2018-11-30,225996.37118067895,232545.78557215742,238284.79024221943,37214
5992,2018-12-31,225075.6650530786,231332.81544454282,236662.84011474266,37214
5993,2019-01-31,224644.42508965562,230996.02976028697,236922.3628789515,37214
5994,2019-02-28,240135.63048532364,246705.82550520642,252923.99404167905,37214
5995,2019-03-31,236080.94441570132,243429.54965832928,249075.22543321754,37214
5996,2019-04-30,231742.17709996807,238395.39422422543,244222.59726130526,37214
5997,2019-05-31,231752.4719172676,239085.13496726984,245998.00967786863,37214
5998,2019-06-30,234938.9736912786,242738.3712288591,248915.23894627643,37214
5999,2019-07-31,238986.38738023478,246910.7629675725,254679.48233509265,37214
6000,2019-08-31,242316.6583287863,250128.7115818081,257295.4683385025,37214
6001,2019-09-30,244398.48330085832,252945.41468942814,261028.58562866057,37214
6002,2019-10-31,244862.68798459234,254075.9037628862,261781.84359486977,37214
6003,2019-11-30,244338.1506845956,253966.51607291488,261760.25870343577,37214
6004,2019-12-31,242762.605924952,251789.07292452463,260132.77311253155,37214
6005,2020-01-31,240648.3867225171,250884.17880924276,258930.21208232918,37214
6006,2020-02-29,252859.40466938927,263977.1073733293,273217.5476481404,37214
6007,2020-03-31,251767.61098692747,263509.82743435266,273730.4444977255,37214
6008,2020-04-30,248746.67750512433,261219.9753555505,271860.645324215,37214
6009,2020-05-31,249291.65660040703,262404.0476384352,273103.35633717355,37214
6010,2020-06-30,251947.33899783672,265081.2065496734,275834.48519465403,37214
6011,2020-07-31,254369.21135815873,268159.75441794965,280354.336688696,37214
6012,2020-08-31,256026.29460488755,270884.227752042,283512.4055467374,37214
6013,2020-09-30,259357.2232309376,273392.59315773624,287064.69855003734,37214
6014,2020-10-31,259674.77120051056,274969.9965445491,289662.2323808355,37214
6015,2020-11-30,259198.44295659845,275847.3569174822,289912.78037684475,37214
6016,2020-12-31,258413.48122012865,275601.49426727596,290453.27299923834,37214
6017,2021-01-31,259056.8552978946,275829.58830696763,290485.95011670067,37214
6018,2021-02-28,270216.6000792716,287718.5455488561,304309.7175104979,37214
6019,2021-03-31,267918.37319516856,285928.1201582095,303000.74055232713,37214
6281,2018-01-01,196882.13489671866,200851.73473808117,205121.47013546457,37217
6282,2018-02-01,198250.29689044325,202596.91577358017,207037.3745833404,37217
6283,2018-03-01,200086.9299699635,204386.29654723316,208367.43296481567,37217
6284,2018-04-01,201585.35360693914,205905.4969513339,210286.2892169623,37217
6285,2018-04-30,201391.26869112355,205758.71640474195,209888.01273779612,37217
6286,2018-05-31,202552.14153254492,207114.62347858946,211355.26933825333,37217
6287,2018-06-30,204402.13998362675,208744.88919657105,212782.19481275158,37217
6288,2018-07-31,207006.84537566942,211202.84340544074,215339.47779518476,37217
6289,2018-08-31,209887.3773458334,213873.78506309443,218184.39552404312,37217
6290,2018-09-30,212103.51066310643,216722.37886281664,220918.79237057106,37217
6291,2018-10-31,213580.37211874887,218022.92376033586,222615.99736735885,37217
6292,2018-11-30,213477.58526642993,218029.8914663807,222780.7402758989,37217
6293,2018-12-31,213115.46192024933,217972.88147313838,223043.7905867437,37217
6294,2019-01-31,214770.86061102725,219082.11591798344,223831.24702897514,37217
6295,2019-02-28,222956.28018101826,227971.23919917236,232786.4171644322,37217
6296,2019-03-31,221918.58326305423,227309.46916307212,232882.06385054043,37217
6297,2019-04-30,219840.6473379185,225009.11045223646,230388.7611255614,37217
6298,2019-05-31,220735.17739566125,226280.26590815996,231959.73531872203,37217
6299,2019-06-30,221828.96929499452,227926.59660525032,234057.17298251053,37217
6300,2019-07-31,224076.55191438505,230639.5152846219,237249.5469477738,37217
6301,2019-08-31,226895.76978507632,233612.6547035915,240180.03661918858,37217
6302,2019-09-30,229902.5739538133,236817.98113664868,244175.74629182412,37217
6303,2019-10-31,230048.49133354326,237953.4424988145,245905.06792430603,37217
6304,2019-11-30,229547.71029430864,237417.19238672795,246063.166090365,37217
6305,2019-12-31,227964.67736121386,236814.26746803726,245559.56954793568,37217
6306,2020-01-31,228875.11357177986,237812.6353766587,247087.79696856163,37217
6307,2020-02-29,236026.22908454953,245363.1126087896,255207.43734583573,37217
6308,2020-03-31,235994.0643851554,245988.19315981242,256149.80698868108,37217
6309,2020-04-30,234290.97142499028,245140.28390138745,256006.56092486964,37217
6310,2020-05-31,235101.41746830114,246592.9661902505,258007.58801865464,37217
6311,2020-06-30,236276.88085512543,248231.95495962308,260254.37955389082,37217
6312,2020-07-31,238330.49877565866,250464.787209395,262867.81457899313,37217
6313,2020-08-31,239697.95574535077,252866.52123902188,266513.81548662717,37217
6314,2020-09-30,242766.06029449965,255378.0606281025,269785.27079215395,37217
6315,2020-10-31,242721.14320822648,256857.92999337424,271401.4540729316,37217
6316,2020-11-30,242657.59251345714,257429.08023475404,272159.72146909166,37217
6317,2020-12-31,242650.30464616604,257954.0090686702,273128.6514509343,37217
6318,2021-01-31,244123.0498864673,259187.08976734822,276084.30257793027,37217
6319,2021-02-28,248979.44767831056,266077.8404106259,283477.6125152116,37217
6320,2021-03-31,249112.82660726804,266108.16382187547,284597.94315335935,37217
6582,2018-01-01,341036.82744965784,348379.2135912544,355439.0414938397,37206
6583,2018-02-01,344599.59583722346,351061.72753144713,357561.8901535273,37206
6584,2018-03-01,346811.74686588265,353742.2630241553,360057.3576234859,37206
6585,2018-04-01,349987.3053340495,357267.43334604515,364194.24077607825,37206
6586,2018-04-30,364481.1114209724,371414.76131449774,377752.02018086414,37206
6587,2018-05-31,365542.2115753813,372840.28200724314,379919.5059119262,37206
6588,2018-06-30,366868.9181860141,373773.1188930292,380059.5065459304,37206
6589,2018-07-31,367713.39628800325,374641.45798975235,381705.4589318823,37206
6590,2018-08-31,369967.8696390442,377034.01295775536,383572.6570011742,37206
6591,2018-09-30,374369.7493521094,381113.1424067271,388357.2270034938,37206
6592,2018-10-31,376868.2646140572,384243.8277639051,391997.79342149384,37206
6593,2018-11-30,383412.46297614946,389915.48195567477,397282.5123867067,37206
6594,2018-12-31,387578.89319683355,395212.97487156076,402348.2328886526,37206
6595,2019-01-31,394966.57440152153,402826.67055708414,410859.19528475055,37206
6596,2019-02-28,375778.4552439286,383718.25943378557,391439.7649983581,37206
6597,2019-03-31,384107.6183618785,391857.5367210255,400703.6390122624,37206
6598,2019-04-30,407737.4346856027,416547.90634893905,425410.10628469964,37206
6599,2019-05-31,407324.9265553264,417049.35859173205,425767.8232387511,37206
6600,2019-06-30,407118.748754884,417048.5597674401,426593.23664497846,37206
6601,2019-07-31,406908.6781005229,416998.8442857269,427410.7471029374,37206
6602,2019-08-31,408386.8458803171,418941.2351435817,428986.370084165,37206
6603,2019-09-30,412232.26483972115,423212.8698070999,433209.42618197674,37206
6604,2019-10-31,414742.4395890234,426422.25731271465,437052.70628174493,37206
6605,2019-11-30,419664.4343768734,433148.00873563456,444908.6847443328,37206
6606,2019-12-31,426115.6453785801,439204.6042535696,452373.8642094147,37206
6607,2020-01-31,433437.3141029424,448154.9602197577,460939.06444053404,37206
6608,2020-02-29,419121.9011831749,433037.8425538765,445172.66150023334,37206
6609,2020-03-31,423030.2470202467,438308.99396830687,452392.17426766345,37206
6610,2020-04-30,440201.586343732,455294.4710954084,469758.5431861011,37206
6611,2020-05-31,440693.46436897106,457487.25618141924,472155.0244465442,37206
6612,2020-06-30,441411.4004971875,459147.5786298958,474175.48701600963,37206
6613,2020-07-31,442098.9422987087,460716.58376447175,478310.72753824835,37206
6614,2020-08-31,444783.88114164793,463569.41044981976,481220.0399010501,37206
6615,2020-09-30,447237.2424672622,467561.4371258607,485818.60773603624,37206
6616,2020-10-31,449042.7272472225,470343.53956826444,489341.7467766763,37206
6617,2020-11-30,452568.9207290374,474708.32100779976,495234.14571143175,37206
6618,2020-12-31,455945.9209608557,479037.01681405643,498840.58331071626,37206
6619,2021-01-31,460919.8392138855,485283.57841125893,508535.6075916942,37206
6620,2021-02-28,448602.95163461415,471857.4756737919,494515.12347745255,37206
6621,2021-03-31,453623.83281818265,478419.88379180565,502617.6387241765,37206
6883,2018-01-01,211736.04252905975,215749.13597648876,219763.05051750538,37072
6884,2018-02-01,213427.05442583252,217210.46303561833,221163.52903294086,37072
6885,2018-03-01,214438.5934223845,218573.87098648396,222298.0259269456,37072
6886,2018-04-01,216273.2068255647,219934.38037858947,223824.77680666174,37072
6887,2018-04-30,215516.58127354432,219619.88467261987,223404.25814265411,37072
6888,2018-05-31,216704.13864505812,220782.00354233672,224643.91989804604,37072
6889,2018-06-30,218700.49778233125,222504.64679810856,226252.75342227198,37072
6890,2018-07-31,221114.86958773245,224726.82084343897,229174.88150592838,37072
6891,2018-08-31,221962.77707641447,226267.08901712464,230268.94431346963,37072
6892,2018-09-30,223081.46124503284,227651.63460206508,231706.50910986506,37072
6893,2018-10-31,224820.57304428058,228862.22477357963,232930.42093867605,37072
6894,2018-11-30,226131.23872791353,230141.40633172705,234369.08782591054,37072
6895,2018-12-31,226735.12603154354,230902.0204410612,235511.86629604307,37072
6896,2019-01-31,227841.84137672553,232174.4286611498,236808.78550670302,37072
6897,2019-02-28,230824.88452295217,235879.745113798,240557.3789349619,37072
6898,2019-03-31,231863.60940864193,237223.66093270833,242575.91878350198,37072
6899,2019-04-30,229913.3589170591,235418.26335550254,240985.63182667136,37072
6900,2019-05-31,231014.86257156474,236528.8111787616,242454.3869214324,37072
6901,2019-06-30,231915.62956503488,238373.3824615844,244927.8037483306,37072
6902,2019-07-31,234701.72804182663,240836.47402811062,247744.48833694716,37072
6903,2019-08-31,235474.73674832162,242400.45835803528,249382.63802543437,37072
6904,2019-09-30,236060.0470544648,243772.76721702112,251105.55961657056,37072
6905,2019-10-31,236908.59197823235,244906.5239912733,253134.09383882332,37072
6906,2019-11-30,237755.19023089734,246145.21839433565,254496.85750610227,37072
6907,2019-12-31,237894.57770528054,246702.4854173516,255870.30546623818,37072
6908,2020-01-31,238571.29293982362,247952.9351490564,257576.13773990268,37072
6909,2020-02-29,241414.92010921624,251231.99214644378,260548.51611355916,37072
6910,2020-03-31,242007.68950495994,252619.73918961818,262940.4667656779,37072
6911,2020-04-30,241060.39640771266,251846.89052177127,263094.3029294392,37072
6912,2020-05-31,241276.65444053925,253083.17514551064,264304.1854079784,37072
6913,2020-06-30,243678.95997179023,254685.98275641265,266336.0839762338,37072
6914,2020-07-31,245239.64139604804,256647.76633505808,269940.5091216726,37072
6915,2020-08-31,244728.32037846852,258178.96451212186,271463.75549702405,37072
6916,2020-09-30,245466.88900656338,259598.74232073015,273601.7008336469,37072
6917,2020-10-31,246531.07300463435,260925.03173089682,275656.837118865,37072
6918,2020-11-30,247655.52116171902,262277.28826070327,277555.93036151974,37072
6919,2020-12-31,247737.73312317813,263308.8043275007,279299.3726046409,37072
6920,2021-01-31,248731.277561436,264630.897296989,280606.60080300824,37072
6921,2021-02-28,250475.5029207542,267621.1983719322,285079.4745017861,37072
6922,2021-03-31,251729.2644369392,269006.3157314409,286976.2581162504,37072
7184,2018-01-01,157334.970263297,160356.5731628103,163583.89786805876,37172
7185,2018-02-01,158262.04225847684,161491.69521573556,164577.4807567199,37172
7186,2018-03-01,159825.4107853428,162701.03253397322,165849.70241932667,37172
7187,2018-04-01,160797.5849918174,163725.99364512245,166803.22645065884,37172
7188,2018-04-30,160149.55991546685,163402.3555113467,166640.63162753408,37172
7189,2018-05-31,161713.4031399556,164590.08218602266,167740.48147534995,37172
7190,2018-06-30,163304.23570053666,166231.05159166644,169181.55097470433,37172
7191,2018-07-31,164666.9593319008,167604.1612208744,170614.11127088362,37172
7192,2018-08-31,165581.42801524926,168709.5800704738,171946.84314637084,37172
7193,2018-09-30,166770.66475398187,170008.26450075593,173260.4613124638,37172
7194,2018-10-31,167246.6161593206,170562.32572353794,173638.33749867912,37172
7195,2018-11-30,168119.14500098754,171284.2586696656,174555.53290312324,37172
7196,2018-12-31,167795.7663486062,171601.38638604683,175160.0195913081,37172
7197,2019-01-31,168394.37930998034,171857.41829874713,175519.32404354928,37172
7198,2019-02-28,173107.18844271533,177248.47094922056,180914.83016432656,37172
7199,2019-03-31,172414.07487935826,176503.0089230384,180330.8763031271,37172
7200,2019-04-30,170911.31133347962,175246.26786790407,179476.76440911848,37172
7201,2019-05-31,171967.60398388852,176491.76764252747,181031.68064241152,37172
7202,2019-06-30,173552.29197596814,178319.04197173176,182847.8600146859,37172
7203,2019-07-31,174590.88281052167,179772.7734824277,184842.22631251437,37172
7204,2019-08-31,175210.850926864,180903.50807150357,186002.68545499805,37172
7205,2019-09-30,176302.6593287624,182298.78566590988,187884.20225607435,37172
7206,2019-10-31,176770.97693916882,182713.5599204266,189293.80843115697,37172
7207,2019-11-30,177334.9861498253,183356.40406702715,189731.77442930444,37172
7208,2019-12-31,177067.39558335562,183470.442615596,190460.11016588472,37172
7209,2020-01-31,176131.18472156534,183521.04896797144,191213.4911054796,37172
7210,2020-02-29,180246.34607722206,188017.39768441528,195997.12947328584,37172
7211,2020-03-31,180316.09132003543,188326.37231123654,196268.23437972175,37172
7212,2020-04-30,179638.39310001905,187947.019658535,196173.57184971462,37172
7213,2020-05-31,179909.33304464465,189083.72269359182,198128.55073336448,37172
7214,2020-06-30,181263.5771648192,190531.04248700535,199882.32732451326,37172
7215,2020-07-31,181822.13038008407,191832.34603299687,201938.20812797465,37172
7216,2020-08-31,182473.2938656376,192902.76906569168,203451.25309468358,37172
7217,2020-09-30,183265.10525440474,194072.61486774325,205330.85864852986,37172
7218,2020-10-31,183463.02772467153,194774.7010227614,206079.73170744398,37172
7219,2020-11-30,183835.4498430256,195583.2711632213,207431.09728193594,37172
7220,2020-12-31,182875.49574024946,196135.20566004925,208393.91993751933,37172
7221,2021-01-31,183653.37347192934,196647.68794161055,209393.21462236045,37172
7222,2021-02-28,187717.85572226386,200783.23045363888,214304.0569245186,37172
7223,2021-03-31,186771.65203236972,200641.45563275888,214160.64371540153,37172
7485,2018-01-01,172775.37874030977,176799.5720163409,180613.8154379549,37086
7486,2018-02-01,174404.09777570434,178419.83487307077,182338.81295680563,37086
7487,2018-03-01,175810.179565351,179925.21174987318,184193.1339989101,37086
7488,2018-04-01,177400.05703296643,181306.20018977794,184808.2676515165,37086
7489,2018-04-30,176838.9404893548,180446.4944484968,184369.85927851163,37086
7490,2018-05-31,177099.79650928435,181239.75913808128,185048.93519704632,37086
7491,2018-06-30,179083.14985863346,183030.62054314595,186653.7063219292,37086
7492,2018-07-31,181385.21881817348,185462.8599287564,189639.98735040758,37086
7493,2018-08-31,183975.07693113686,187856.99537768605,191778.9080217188,37086
7494,2018-09-30,185775.42844081257,189925.7742045209,193913.90241767588,37086
7495,2018-10-31,186652.7527061977,190962.90726412093,194847.3175853267,37086
7496,2018-11-30,187620.1602746288,191657.14081964016,195553.12263635529,37086
7497,2018-12-31,186782.49839652216,190857.75638167074,195024.63929713418,37086
7498,2019-01-31,184809.20124547655,189542.1819361786,193979.4529874646,37086
7499,2019-02-28,196123.22480026286,201334.31986876015,205704.21710058977,37086
7500,2019-03-31,194759.09336500673,200006.80552896523,204443.44134663028,37086
7501,2019-04-30,190794.21295138777,196234.3679831691,201400.00533228565,37086
7502,2019-05-31,191683.01737550102,196861.14049129398,201604.34061108847,37086
7503,2019-06-30,192827.02593392806,198816.45498613993,203921.23464015505,37086
7504,2019-07-31,194985.6019928637,201574.36248470095,206862.8573243075,37086
7505,2019-08-31,197731.56323055102,204274.5590736867,210248.5074702358,37086
7506,2019-09-30,199495.97401802847,206538.94828018174,212728.28353710286,37086
7507,2019-10-31,200000.2283331937,207429.9646491382,214262.45453797857,37086
7508,2019-11-30,199574.37748671754,207878.89446371526,215294.65014827307,37086
7509,2019-12-31,198008.92578996986,206390.1774650069,214057.73193580317,37086
7510,2020-01-31,195785.11870827916,204315.56198631492,211759.1251423851,37086
7511,2020-02-29,205795.4815579017,214619.2248772359,223446.10899448057,37086
